149.287	2.067171324	1.816730198
96.9271	1.033472008	1.421997365
170.434	1.599636393	1.787089753
124.141	1.527137335	1.565851484
124.141	1.527137335	1.565851484
121.835	0.758571284	1.52877792
126.717	1.355020268	1.558603893
161.475	1.517574585	1.732230799
163.247	1.648580518	1.768614425
94.3668	0.824633408	1.427570758
145.121	1.278591282	1.628168859
86.7802	1.399472965	1.366778076
131.266	0.250712686	1.610021914
191.199	1.788648376	1.923317585
142.985	1.493611386	1.648732744
93.439	1.226939991	1.400507919
94.5759	1.326655319	1.405920316
127.39	1.927624397	1.6554762
155.36	1.048321365	1.644278129
264.679	1.0523168	1.935450507
82.7227	1.474359062	1.345573584
228.568	0.969269103	1.845064442
130.396	1.274764975	1.567434726
115.484	1.314025309	1.504833847
156.046	0.526752694	1.64112366
142.941	2.089682611	1.788237018
131.385	1.838001074	1.657509726
197.586	1.647739845	1.90395907
131.142	1.780951366	1.644056819
91.1797	1.379894453	1.389492411
201.84	1.333298118	1.838253552
206.452	1.512851093	1.896181889
162.424	1.406633842	1.715021759
94.3526	2.024111964	1.467446756
129.989	1.978093284	1.682633348
150.646	1.222237703	1.643337159
97.9483	1.349698987	1.423043945
146.093	1.887918727	1.747689543
213.412	2.003848122	2.086694095
216.417	2.102543466	2.139825932
246.079	3.287427717	3.00046742
232.992	2.173824125	2.231427755
155.415	1.892326721	1.796196558
163.605	1.892326721	1.836020531
235.36	-0.508218224	1.95301086
230.863	0.915985184	1.843229936
199.79	1.663806424	1.916585431
221.075	1.309312846	1.888954804
204.516	1.554922632	1.901338479
113.815	1.685923477	1.534063384
113.368	1.765020727	1.543520189
155.233	1.453030754	1.694309154
187.291	1.453030754	1.816748687
199.949	1.190034595	1.804685484
194.609	0.849806237	1.746922138
194.609	0.849806237	1.746922138
94.5605	1.394341342	1.407160132
94.5605	1.394341342	1.407160132
82.184	1.150338825	1.350353369
69.4548	0.952235298	1.312344944
132.539	1.729782572	1.641066434
185.893	1.724903913	1.882743451
95.9129	0.954922372	1.422443042
180.818	1.158229771	1.74064262
113.349	0.732361589	1.502585196
94.5759	1.326655319	1.405920316
124.882	1.583952182	1.577296665
182.578	1.857539943	1.910444841
142.183	1.548472952	1.65431306
158.632	1.323241784	1.686797547
210.553	1.317513856	1.861029521
113.87	1.277113905	1.495549926
187.609	1.176551367	1.764898226
340.939	1.918642009	2.304891736
126.717	1.355020268	1.558603893
202.889	0.849044543	1.7683737
82.543	1.505514904	1.345076293
157.143	1.092808337	1.654032154
216.417	2.167066139	2.168851129
240.76	1.9111283	2.137873399
232.992	2.173824125	2.231427755
230.863	0.915985184	1.843229936
160.773	1.168185056	1.674340888
177.376	-0.089909454	1.760051168
165.361	1.790852122	1.814768756
202.199	1.589384316	1.903226657
142.749	1.729782572	1.692556589
165.527	1.511640088	1.747519587
203.174	1.368095269	1.850050967
116.213	1.12447488	1.500729197
131.808	0.68694892	1.564355483
86.7802	1.276744348	1.367507779
93.439	1.226939991	1.400507919
113.349	0.732361589	1.502585196
94.5759	1.319840718	1.405844721
158.394	0.969269103	1.649066437
145.145	1.296994077	1.630388955
251.351	1.797425437	2.120629364
154.054	2.276907359	1.916362697
177.858	2.097871345	1.974010576
151	1.232119017	1.645776071
186.945	-0.089909454	1.777135144
148.977	1.649007554	1.704900856
211.376	1.444318097	1.89365472
173.64	1.67228909	1.818490445
166.868	1.655935191	1.785918715
121.899	1.8056884	1.598658629
105.284	-0.045323413	1.621005884
142.985	1.417047987	1.637074759
142.985	1.417047987	1.637074759
94.4143	1.110508904	1.407905831
94.3319	1.256705722	1.404476984
142.985	1.417047987	1.637074759
158.394	0.969269103	1.649066437
186.826	0.924340807	1.731845946
201.84	1.333298118	1.838253552
123.92	1.84045615	1.616806929
254.651	2.511130377	2.483287129
155.006	2.071307475	1.849015619
185.332	0.849044543	1.721844668
174.183	1.506243836	1.78045475
230.546	2.251365636	2.261052534
201.929	0.90613563	1.771214899
248.193	1.505280247	2.011132315
150.618	1.318987315	1.654976043
255.749	1.631620292	2.070108761
168.139	1.26355796	1.713049373
157.143	1.092808337	1.654032154
185.946	1.439158941	1.808902195
230.602	1.406633842	1.938605642
182.578	1.899382158	1.924300671
267.919	1.505280247	2.054488913
248.193	1.505280247	2.011132315
81.4501	0.818684367	1.379452506
154.014	1.867694888	1.782343974
201.973	1.88201766	1.996850523
325.057	1.067476306	2.027741188
137.328	1.548545417	1.631925519
144.915	1.607133204	1.677625429
105.466	0.675814989	1.48203184
257.52	1.493611386	2.0289779
150.618	1.362580482	1.661024865
255.749	1.548472952	2.042300948
131.805	0.933020854	1.558030427
182.347	1.892041148	1.920844213
208.741	1.3727666	1.868177748
221.382	1.76641136	2.023185305
152.903	1.669846638	1.727522498
69.4548	0.952235298	1.312344944
106.738	0.817241346	1.473255635
257.235	0.974296565	1.907774069
205.582	1.890922097	2.013690423
235.36	-0.508218224	1.95301086
257.235	1.182106371	1.946648965
252.269	1.131718085	1.925777155
248.128	1.287777104	1.951352883
166.519	1.777392019	1.816243082
128.145	1.523206514	1.584693084
137.312	1.577556135	1.636691188
148.25	1.092808337	1.62268161
245.962	2.351266639	2.364775846
110.437	1.505455234	1.495033586
227.535	0.005952287	1.836836667
155.744	-0.460547508	1.81621463
179.716	1.462854516	1.791715534
150.618	1.362580482	1.661024865
206.638	0.975990287	1.7914146
228.041	1.782846558	2.049942691
252.269	1.131718085	1.925777155
248.128	1.131718085	1.916910142
278.76	1.07793811	1.965693676
314.953	1.407302507	2.097023123
151.351	1.574158642	1.700313331
225.924	1.877104005	2.078977962
232.095	1.85769486	2.090674076
220.542	1.255412422	1.875600641
278.465	1.362580482	2.031964525
229.033	1.409048425	1.935057151
229.703	1.257335323	1.900010561
289.891	1.169439299	2.002735054
119.737	1.496773329	1.540645178
217.777	0.001084381	1.819408255
220.542	1.255412422	1.875600641
246.772	0.286254321	1.848865943
155.966	1.752632239	1.76139704
208.581	1.617309692	1.932773834
208.581	1.586352092	1.92364139
150.618	1.318987315	1.654976043
229.033	1.409048425	1.935057151
229.703	1.287777104	1.906888142
229.703	1.287777104	1.906888142
229.703	1.257335323	1.900010561
250.409	1.049624983	1.906412612
201.954	1.196275694	1.811687484
235.448	1.244625901	1.911503928
249.13	1.317513856	1.960977086
251.351	1.801446931	2.122205102
282.536	0.245981256	1.915592157
307.099	0.216482597	1.959544935
282.536	0.245981256	1.915592157
307.099	0.245981256	1.957423159
235.36	-0.508218224	1.95301086
257.52	1.56935635	2.053103983
187.663	1.122019172	1.756981602
307.099	0.216482597	1.959544935
181.708	0.645824935	1.704504472
145.73	1.277240079	1.630435016
190.885	1.624471865	1.872969428
150.618	1.318987315	1.654976043
201.954	0.95619149	1.776642692
187.663	1.255947549	1.778233117
278.76	1.07793811	1.965693676
250.409	0.95619149	1.891222942
150.894	1.156624859	1.637595755
112.808	1.396455662	1.49777549
245.779	1.700818764	2.070123988
307.099	0.216482597	1.959544935
307.099	0.216482597	1.959544935
266.92	0.286254321	1.885944556
224.373	0.450603176	1.800995254
126.717	1.365557242	1.559610725
235.448	1.196275694	1.901073678
203.071	2.003848122	2.047259676
246.772	0.286254321	1.848865943
278.76	1.122019172	1.974456128
165.408	0.553458229	1.664030882
208.581	1.586352092	1.92364139
278.76	1.07793811	1.965693676
238.637	1.444542855	1.969777402
260.111	1.444542855	2.019810806
154.014	1.867694888	1.782343974
325.057	1.067476306	2.027741188
126.717	1.365557242	1.559610725
262.918	1.770802691	2.137800656
168.139	1.389619641	1.733921956
246.772	0.286254321	1.848865943
266.92	0.286254321	1.885944556
187.048	1.255947549	1.776240033
266.92	0.245981256	1.887884727
282.536	0.245981256	1.915592157
293.7	1.508331716	2.100601754
175.355	1.572906437	1.800398533
276.079	1.639651808	2.115712578
228.041	1.510527584	1.960458514
245.779	1.770802691	2.095973337
278.76	1.122019172	1.974456128
325.057	1.067476306	2.027741188
281.667	1.103300742	1.975581927
122.091	1.505455234	1.553152784
242.935	0.005952287	1.86526677
150.894	1.156624859	1.637595755
384.406	1.0617502	2.065019434
347.803	1.265605447	2.087343962
325.057	1.0617502	2.026715566
325.057	1.0617502	2.026715566
249.13	1.12571868	1.917891001
229.047	1.12571868	1.871642613
232.095	1.85769486	2.090674076
191.895	2.670982045	2.313089436
159.276	2.296961199	1.954123192
201.684	2.1286577	2.093011097
264.865	2.015468735	2.246864616
181.188	1.920854017	1.925528228
159.162	1.501649337	1.719521638
148.473	1.21591238	1.63441262
173.323	1.893944205	1.881648038
215.25	2.167544763	2.164601163
202.968	1.726064262	1.947250539
457.372	2.681370602	2.529601683
532.188	2.656014786	2.135798183
203.175	1.920854017	2.015719752
187.307	1.987811899	1.975858905
229.73	2.015468735	2.148268527
229.218	2.00724408	2.14304521
193.087	1.893944205	1.966272908
213.08	1.987811899	2.07893588
227.584	2.511752385	2.389138675
237.961	2.307448969	2.315250286
178.169	2.641424531	2.220430475
289.189	1.96598348	2.272992492
208.581	1.617309692	1.932773834
246.079	3.287427717	3.00046742
203.245	2.523170059	2.289877528
234.792	2.00724408	2.160870963
213.08	1.719685871	1.980030986
85.9361	0.566307833	1.434791186
226.018	2.883541065	2.61270641
234.792	2.00724408	2.160870963
212.162	1.9111283	2.045366186
237.961	2.332014058	2.32820802
289.189	1.96598348	2.272992492
123.254	0.673177631	1.538932004
123.254	0.490758867	1.556471759
207.855	2.314202299	2.20383476
200.537	2.467896553	2.247968736
242.57	2.513943038	2.4457049
490.719	2.656014786	2.369517205
256.859	2.664267682	2.585488602
278.956	2.725338998	2.687410049
90.226	0.820070034	1.412600319
148.473	1.21591238	1.63441262
285	1.86891821	2.222485312
215.343	2.630311912	2.405846587
253.951	2.520867219	2.486988737
86.7339	0.818120277	1.399673163
287.841	3.209413131	3.07669848
179.269	2.306418594	2.066089031
215.343	2.429361401	2.294061331
123.254	0.490758867	1.556471759
207.646	2.20473028	2.151333773
239.613	2.407045711	2.374532958
234.433	1.996025007	2.154875994
232.818	2.09323602	2.19301301
352	1.503887333	2.153037767
207.838	0.662606746	1.768630151
202.968	2.167544763	2.11523751
197.179	1.726064262	1.926231939
235.315	2.307448969	2.306257345
256.757	2.407174978	2.428659732
307.039	1.664994344	2.173248087
141.728	2.318520356	1.857356545
204.356	0.062318696	1.786422326
213.207	1.873124049	2.034682568
362.413	1.302001727	2.102364371
285	1.86891821	2.222485312
268.314	2.332014058	2.417065786
247.542	3.287427717	3.006706637
203.098	2.061361992	2.070584869
320.369	2.041960844	2.349560445
263.69	2.09323602	2.280989382
296.916	1.769349259	2.200134725
247.219	2.046120409	2.215327648
230.048	1.719685871	2.033317597
287.841	3.234810763	3.09802376
245.863	3.194286729	2.92515882
233.362	2.21088009	2.250695159
207.855	2.31044052	2.202006499
342.147	2.433560234	2.577277291
339.001	2.95197392	2.936888915
339.001	2.908725155	2.903509821
218.338	1.965827988	2.088864287
234.433	1.996025007	2.154875994
320.369	2.041960844	2.349560445
222.804	1.310527633	1.893936979
285	1.83533221	2.208199185
245.637	2.408334957	2.395294181
206.913	3.015741063	2.606483699
217.447	2.408670653	2.291903591
327.632	2.820820594	2.831815973
227.038	1.991074933	2.128973228
400.059	1.996025007	2.316212007
204.356	-0.023008455	1.797972198
323.551	1.88566252	2.279752986
192.69	1.520339399	1.851854026
222.516	2.044739615	2.136573437
207.573	2.20473028	2.151033344
247.519	2.407045711	2.400599317
245.637	2.408334957	2.395294181
246.157	2.31044052	2.343370863
234.141	2.591946776	2.461397875
225.09	1.965827988	2.111936313
289.189	1.96598348	2.272992492
242.883	2.046120409	2.202783356
120.721	0.058615797	1.624399349
305.712	3.234810763	3.135611975
154.054	2.289475236	1.921132026
235.698	2.216951937	2.261531731
247.5	3.153628916	2.900157793
224.301	2.375405704	2.301706797
207.838	0.662606746	1.768630151
217.767	1.534529951	1.937533507
362.413	1.302001727	2.102364371
384.906	2.619330249	2.673572888
234.141	2.583852558	2.456554786
308.969	2.795544265	2.793864787
256.859	2.664267682	2.585488602
216.344	1.310527633	1.876098059
90.226	0.820070034	1.412600319
233.879	2.362446659	2.330277258
215.261	2.429361401	2.293715991
224.301	2.375405704	2.301706797
224.301	2.328701637	2.277422883
235.562	2.383696906	2.347671767
217.49	3.103673755	2.723988923
325.113	2.795544265	2.811437161
278.956	2.725338998	2.687410049
362.413	1.211995726	2.082969118
255	2.319772091	2.374830715
224.348	2.328701637	2.277601237
251.494	2.986850079	2.789753833
293.738	2.986850079	2.910922964
383.055	2.638690883	2.688625242
289.189	1.950863131	2.266055759
266.046	2.366056688	2.430536638
131.808	0.566732029	1.572723855
255.584	2.872722527	2.722155641
238.021	3.344741927	3.01081491
217.086	2.383696906	2.277373028
251.494	3.103673755	2.87736501
179.816	1.930430419	1.922743842
251.554	2.514341846	2.475599289
224.301	2.375405704	2.301706797
208.333	1.930430419	2.038789062
239.784	1.901776433	2.131192307
474.952	2.681370602	2.457166784
327.632	2.820820594	2.831815973
403.403	2.638690883	2.656951111
403.403	2.612798686	2.640284135
339.001	2.908725155	2.903509821
310.811	1.711449527	2.195308669
293.74	2.992779222	2.91551464
227.239	2.587139385	2.431396111
253.054	2.366056688	2.394645367
278.465	1.202605457	1.991462989
197.937	2.306418594	2.156345803
247.5	3.154104298	2.900526668
205.405	3.145183971	2.687396281
314.782	2.812587848	2.813668603
224.301	2.328701637	2.277422883
167.365	2.434030492	2.05789387
357.941	2.636268186	2.706575207
290.339	2.630392276	2.648313317
204.356	-0.023008455	1.797972198
204.356	0.062318696	1.786422326
144.915	1.600298617	1.676310011
222.677	2.857111674	2.579958294
202.307	2.314202299	2.17968024
234.141	2.598870357	2.465555109
251.3	2.408670653	2.413296508
376.853	2.164676968	2.417222107
227.038	1.991074933	2.128973228
159.52	1.931913285	1.828163624
307.039	1.711449527	2.190847433
290.708	2.532888085	2.58584882
207.261	1.617309692	1.928393134
217.644	2.244677823	2.21005769
255	2.319772091	2.374830715
358.569	2.669691496	2.72904935
350.579	3.195927314	3.137516156
264.865	2.015468735	2.246864616
397.297	1.644202174	2.188901395
251.548	2.547693498	2.495665477
343.421	2.770445498	2.801775936
144.915	1.600298617	1.676310011
215.786	1.692534079	1.979950344
179.981	1.696469098	1.850953355
317.341	1.229896761	2.05308923
255	2.221419455	2.322654859
266.726	2.658218472	2.6107296
302.784	2.807388886	2.793177763
405.745	2.95197392	2.871917405
264.865	2.017996904	2.248038369
310.811	1.711449527	2.195308669
254.643	2.520867219	2.489114651
298.26	3.194286729	3.087303152
229.112	3.109767476	2.786115904
345.611	2.800331402	2.823650156
224.346	2.328701637	2.277593649
302.36	2.855619692	2.827717199
454.533	2.612798686	2.499839985
393.922	3.195927314	3.092336632
281.016	1.075141674	1.968978211
216.869	2.267943382	2.21829387
222.677	2.875107586	2.591829678
251.554	2.598870357	2.527126401
266.235	2.528781765	2.527261495
189.939	2.563571257	2.24478516
259.123	2.215172093	2.330603339
307.039	1.664994344	2.173248087
280.015	2.703229454	2.674887633
370.721	2.755484577	2.781458153
206.747	2.029310713	2.071898845
185.325	1.630629211	1.853796695
207.261	1.721958102	1.961010617
149.218	1.448752683	1.668461771
241.608	2.87873774	2.675196507
242.935	2.362446659	2.361133497
256.757	2.407174978	2.428659732
170.041	2.450198284	2.080444308
223.913	2.546276083	2.394104643
217.417	2.524615486	2.354626974
227.239	2.587139385	2.431396111
219.694	1.873124049	2.056978989
234.141	2.591946776	2.461397875
345.806	2.636268186	2.708307712
290.708	2.532888085	2.58584882
283.45	2.703229454	2.682784021
185.325	1.637853824	1.855760742
268.999	2.532888085	2.537106495
203.098	2.061361992	2.070584869
393.922	3.050974908	2.973105922
246.666	2.547693498	2.479700704
290.233	2.630392276	2.648105904
211.18	1.97352916	2.066196895
281.016	1.009327644	1.957017525
358.87	1.046042294	2.052197495
222.677	2.857111674	2.579958294
255	2.221419455	2.322654859
307.039	1.664994344	2.173248087
230.602	1.359835482	1.92655329
323.551	1.88566252	2.279752986
228.339	2.290076925	2.272678478
276.647	2.841789797	2.763154773
258.794	2.351266639	2.402868948
289.189	1.950863131	2.266055759
230.602	1.359835482	1.92655329
94.3319	1.256705722	1.404476984
123.254	0.490758867	1.556471759
281.016	1.075141674	1.968978211
151.903	1.448752683	1.6797509
238.675	2.487081786	2.416469298
222.677	2.883541065	2.597423755
293.571	2.658218472	2.673057548
279.692	2.528781765	2.560477392
283.45	2.703229454	2.682784021
80	1.734669442	1.339253741
216.869	2.267943382	2.21829387
283.38	2.249648322	2.404991946
205.72	1.830055898	1.992224128
207.247	2.097267724	2.102238387
230.861	1.260772375	1.903712415
131.808	0.566732029	1.572723855
238.675	2.618027166	2.494251475
235.562	2.216472045	2.260841322
194.503	2.097267724	2.049425006
246.668	0.090504941	1.862698993
281.016	1.075141674	1.968978211
279.882	2.532888085	2.56347512
298.015	2.351266639	2.488170402
454.533	2.581540075	2.481973323
290.339	2.630392276	2.648313317
239.38	3.154104298	2.866256177
258.794	2.351266639	2.402868948
387.363	3.326229323	3.217897225
357.941	2.636268186	2.706575207
290.339	2.630392276	2.648313317
323.743	2.249648322	2.460698572
246.668	0.088561312	1.862893129
161.664	1.261660096	1.689326042
235.698	2.216951937	2.261531731
279.957	1.310527633	2.020540818
254.143	3.093789279	2.879768299
258.794	2.351266639	2.402868948
279.957	1.310527633	2.020540818
238.281	2.336641819	2.331751961
274.682	2.532888085	2.551360898
454.533	2.59358731	2.48881667
328.367	3.326229323	3.244669828
328.367	3.322498394	3.241328491
290.193	2.610382253	2.634831858
217.927	1.968403554	2.088467579
356.73	1.941311631	2.317888291
216.869	2.267943382	2.21829387
226.018	2.87873774	2.60949356
222.677	2.857111674	2.579958294
307.618	2.351266639	2.501906714
188.413	2.355951236	2.134354977
283.38	2.249648322	2.404991946
222.804	1.310527633	1.893936979
362.413	1.302001727	2.102364371
287.153	2.063813557	2.315974777
344.575	3.207351567	3.147479246
318.896	3.207351567	3.131191782
318.896	3.207351567	3.131191782
288.527	3.103132953	2.991187141
254.143	3.103132953	2.886948982
254.143	3.103132953	2.886948982
254.143	3.093789279	2.879768299
254.143	3.093789279	2.879768299
347.505	3.093789279	3.051803969
347.505	3.093789279	3.051803969
347.505	3.093789279	3.051803969
347.505	3.093789279	3.051803969
242.578	2.701141252	2.560710455
247.507	2.701141252	2.578358934
249.62	2.618027166	2.532715198
257.124	2.487081786	2.476339277
228.339	2.290076925	2.272678478
216.869	2.290076925	2.229137165
216.869	2.267943382	2.21829387
233.362	2.21088009	2.250695159
256.757	2.407174978	2.428659732
343.515	2.619330249	2.696654442
384.906	2.588486839	2.653514559
316.552	2.215172093	2.435345291
316.552	2.164676968	2.40831957
454.533	2.612798686	2.499839985
288.481	2.208981201	2.392683227
290.193	2.532888085	2.584871631
323.743	2.20048661	2.433835256
204.356	0.062318696	1.786422326
208.366	1.830055898	2.001774012
230.602	1.406633842	1.938605642
236.108	1.28231163	1.921714243
236.108	1.28231163	1.921714243
267.919	1.202605457	1.972332973
229.703	1.257335323	1.900010561
405.745	3.050974908	2.94839945
185.325	1.630629211	1.853796695
80	1.734669442	1.339253741
238.281	2.336641819	2.331751961
359.718	2.755484577	2.788517107
193.087	1.97352916	1.995115432
185.325	1.630629211	1.853796695
235.698	2.221419455	2.263750556
360.351	2.752280522	2.785946829
307.618	2.351266639	2.501906714
239.58	1.370437216	1.952042474
236.108	1.261660096	1.916950187
179.981	1.637853824	1.835005723
235.698	2.216951937	2.261531731
268.999	2.532888085	2.537106495
258.794	2.351266639	2.402868948
290.233	2.610382253	2.634909771
245.779	1.700818764	2.070123988
328.367	3.321608785	3.24053243
395.921	3.117619255	3.023159029
230.602	1.359835482	1.92655329
185.325	1.637853824	1.855760742
210.485	1.495140381	1.90422007
384.543	2.588486839	2.653962379
352.488	2.800331402	2.823167174
362.345	2.351266639	2.526506946
328.367	3.322498394	3.241328491
359.718	2.770445498	2.79921656
199.793	3.015741063	2.566633253
222.677	2.875107586	2.591829678
205.405	3.145183971	2.687396281
330.933	2.789097502	2.810773762
392.247	3.306853749	3.19173801
387.363	3.306853749	3.20061766
325.113	2.795544265	2.811437161
357.941	2.575513444	2.666243127
280.015	2.725338998	2.689945172
290.233	2.630392276	2.648105904
217.927	1.968403554	2.088467579
236.108	1.261660096	1.916950187
230.861	1.337437296	1.921672463
131.808	0.566732029	1.572723855
245.779	1.700818764	2.070123988
205.405	3.153628916	2.693371641
345.611	2.812587848	2.832618651
328.367	3.322498394	3.241328491
290.193	2.532888085	2.584871631
295	2.83400465	2.798789254
230.861	1.337437296	1.921672463
306.181	2.841789797	2.823550627
392.247	3.349184246	3.229567006
328.367	3.321608785	3.24053243
499.941	3.041743927	2.548454271
266.733	0.463549596	1.882727668
222.677	2.83400465	2.564846303
328.367	3.321608785	3.24053243
295	2.83400465	2.798789254
499.941	3.041743927	2.548454271
151.903	1.448752683	1.6797509
275.763	0.090504941	1.915858119
245.962	2.351266639	2.364775846
395.921	3.117619255	3.023159029
260.35	1.675671129	2.096213152
215.786	1.692534079	1.979950344
473.458	3.675905679	3.217868488
453.554	3.070599314	2.80684364
321.301	1.413676883	2.105478493
324.046	0.177334456	1.991214884
324.046	0.177334456	1.991214884
328.367	3.321608785	3.24053243
324.046	0.192539577	1.989717822
275.763	0.090504941	1.915858119
473.458	3.675905679	3.217868488
395.921	3.218099416	3.107231583
307.099	0.192539577	1.961465045
368.4	1.840819709	2.273571626
347.861	1.386475779	2.117551868
230.729	0.515701681	1.814365553
473.458	3.675905679	3.217868488
420.49	3.472752062	3.269300271
321.301	1.386475779	2.097684009
473.458	3.699850729	3.240601254
347.861	1.365852864	2.112067131
230.729	0.507882846	1.814253063
404.165	3.472752062	3.316558763
493.995	3.127914294	2.64281675
499.941	3.127914294	2.606739636
395.921	3.218099416	3.107231583
395.921	3.117619255	3.023159029
324.046	0.192539577	1.989717822
324.046	0.177334456	1.991214884
324.046	0.192539577	1.989717822
324.046	0.192539577	1.989717822
324.046	0.192539577	1.989717822
499.941	3.127914294	2.606739636
499.941	3.041743927	2.548454271
161.703	2.129706001	1.904598075
146.093	1.887918727	1.747689543
214.873	2.167066139	2.162930521
214.873	2.198745036	2.177531799
98.5387	1.891458843	1.473945315
135.869	1.52784635	1.621834788
201.881	2.123930003	2.091813122
198.108	2.420099389	2.212183713
94.962	1.884057513	1.450004137
152.315	0.130623202	1.674678907
124.083	0.971493869	1.530273313
98.5387	1.884057513	1.472841308
109.299	1.915744285	1.545378049
140.912	0.86081098	1.588635884
91.1797	1.379894453	1.389492411
179.956	0.310140802	1.712123811
93.439	1.314488702	1.40018985
111.935	1.299278433	1.487818543
170.6	2.372013041	2.048709712
199.432	1.39995912	1.845463645
124.083	0.971493869	1.530273313
80	1.884057513	1.351071945
123.581	0.971493869	1.52842116
165.56	1.182408946	1.692824461
123.581	0.823056688	1.531522545
132.539	1.707925981	1.636824626
158.541	1.677153261	1.754734389
171.798	1.89443293	1.874873058
452.5	2.351266639	2.367864075
139.682	0.799106105	1.58499964
122.811	0.756057678	1.532117103
250.688	2.208981201	2.304075763
209.4	2.100973313	2.112319508
275	2.306322071	2.418506674
264.865	2.302835076	2.392257686
209.4	2.097104533	2.110653695
264.865	2.302835076	2.392257686
253.484	1.947699315	2.188252233
287.153	2.063813557	2.315974777
289.034	1.915605061	2.249888795
289.034	1.915605061	2.249888795
282.409	2.232281858	2.393671411
250.688	2.232281858	2.316011245
282.409	2.232281858	2.393671411
282.409	2.232281858	2.393671411
159.424	2.106979189	1.884554508
211.578	2.141575183	2.138635918
152.049	2.330157992	1.92490836
147.304	2.152162931	1.833150395
160.021	2.591794499	2.085940457
158.25	2.4331151	2.003955487
154.272	2.486298683	2.002315982
188.182	2.551632949	2.229317499
165.078	2.498785949	2.073786354
167.687	2.358608623	2.026797511
150.404	1.389915261	1.664181304
71.6838	1.547580275	1.282266137
109.155	1.547580275	1.492436809
126.604	1.516917279	1.576445726
221.231	1.964431711	2.09832101
153.133	1.970271542	1.807414691
137.77	1.479517727	1.623221112
101.91	1.452773601	1.447388156
101.91	1.452773601	1.447388156
89.4213	1.679499667	1.393537764
104.275	2.136070224	1.557360583
148.26	1.216361225	1.633647678
131.877	1.522000583	1.602264706
131.877	1.672183784	1.626800554
153.038	1.672183784	1.728667172
281.655	0.731959248	1.921912009
119.203	1.670650264	1.560881166
119.203	1.670650264	1.560881166
192.411	1.958754472	1.986831379
126.958	0.665046001	1.550917355
210	2.115154346	2.120817419
108.057	1.385604486	1.474131689
242.193	-0.146058554	1.886068449
128.887	1.880225754	1.653132785
125.524	0.827155951	1.537954646
123.362	1.302690166	1.539340076
273.607	0.95759771	1.935793001
191.725	1.716399039	1.902799214
243.407	0.610830441	1.843052098
122.907	1.779219747	1.599257142
232.116	-0.134363112	1.865797294
80	1.717558171	1.338212671
219.792	0.263990933	1.797895874
199.253	1.215796133	1.807178088
237.873	1.752480222	2.067615606
211.356	0.448829945	1.773713271
223.871	1.415247201	1.922570969
158.385	1.005502252	1.651363619
114.432	0.855216195	1.498302929
223.029	1.442507989	1.927400712
120.423	0.379468688	1.563796015
220.608	1.365783654	1.900998231
129.558	2.192748604	1.739167251
152.15	1.957748996	1.798602457
168.646	2.107596591	1.932430916
199.099	1.719144766	1.931105926
156.123	1.969353466	1.82250573
131.53	1.808728036	1.651947901
153.038	1.808252172	1.761650633
158.005	1.756900711	1.771972166
174.707	1.817513806	1.864048878
107.699	1.364832305	1.471237928
132.981	1.114630997	1.567228776
212.532	1.196209357	1.841809045
168.229	1.458563824	1.747397039
145.622	1.24438599	1.626401388
131.277	1.24438599	1.56867987
150.463	1.189355541	1.639189064
142.241	1.59746372	1.663371425
91.8529	1.59746372	1.401908502
71.6838	1.400170022	1.284961853
82.451	1.061301656	1.357731674
82.451	1.059385423	1.357882729
82.451	1.059385423	1.357882729
124.745	1.252736557	1.541823855
148.26	1.148500855	1.627178598
132.357	1.216361225	1.571003102
149.699	2.208822809	1.866300321
102.597	0.819491291	1.458213121
99.8507	0.819491291	1.448245703
210.763	1.897393939	2.035104992
138.231	1.872541429	1.702399531
243.94	1.805545033	2.104381557
200.957	2.397776683	2.214365852
128.989	2.023281274	1.688280105
138.448	0.702499467	1.583762156
231.552	1.524532426	1.974287017
207.382	2.167577243	2.133481416
242.353	0.971938848	1.876554331
152.671	0.027268042	1.693051984
156.862	1.019369728	1.647264076
170.43	1.461752066	1.756552625
133.484	0.611521511	1.574071768
151.88	1.5436621	1.696701622
157.001	1.685932428	1.74988796
131.304	2.236176879	1.763627376
126.353	1.955506877	1.65600994
149.226	2.020928644	1.802070318
95.2337	1.117960316	1.411256552
131.968	1.117960316	1.56347933
173.615	1.143086656	1.715165149
119.26	1.63538421	1.555969691
158.296	1.63538421	1.743964636
76.0449	1.572098707	1.308505239
176.724	1.572098707	1.805568331
249.476	1.645935848	2.060077398
134.391	1.626569261	1.631137487
211.421	1.46938161	1.900283839
109.392	1.423186871	1.483093071
165.42	1.146475332	1.688022833
132.278	1.719439847	1.637703845
145.382	-0.195451692	1.728239027
171.535	1.484955769	1.765633177
245.219	1.752480222	2.087598035
273.607	0.95759771	1.935793001
228.082	1.373108863	1.923240798
101.012	1.444522569	1.442307202
167.734	2.620482727	2.147662216
242.193	-0.146058554	1.886068449
232.116	-0.134363112	1.865797294
145.73	1.379894453	1.643427688
205.422	1.487176569	1.886082157
129.73	1.679595949	1.617235133
114.593	1.70801191	1.541558643
182.353	1.728469037	1.86966541
176.603	1.487176569	1.785466356
144.254	1.430229903	1.64443573
142.24	-0.183294816	1.720119435
137.058	0.79816706	1.576651112
221.382	1.291908053	1.885851767
81.9417	2.036217558	1.382175089
160.159	1.852279879	1.80787882
125.719	2.181969287	1.711570877
235.53	2.091445358	2.200954638
185.756	1.759076046	1.892476827
119.98	1.60785589	1.555817425
